0.019681213924274854;0.0;0.0;0.21272139251232147;8498.0;2345.0
0.020736492401988556;0.0;0.0;0.19398796558380127;8258.0;2078.0
0.02208350603673535;0.0;0.0;0.20340798795223236;8548.0;2060.0
0.03925121918446027;0.0;0.0;0.21470725536346436;8013.0;2493.0
0.01810698070553179;0.0;0.0;0.18626727163791656;8273.0;2188.0
0.02369751011854444;0.0;0.0;0.1961037814617157;8245.0;2288.0
0.03361145819950441;0.0;0.0;0.18492737412452698;9064.0;2073.0
0.026101939614514437;0.0;0.0;0.19979038834571838;8210.0;1883.0
0.017305192120621638;0.00020020020020020018;0.0;0.1914350390434265;8262.0;1864.0
0.033940992827370974;0.0;0.0;0.2039450705051422;8393.0;2363.0
0.016936928233083938;0.0;0.0;0.20235364139080048;8555.0;2013.0
0.026352415612282534;0.0;0.0;0.19212615489959717;8156.0;2340.0
0.037659030946285386;0.0;0.0;0.21508437395095825;8229.0;2138.0
0.027942078351681155;0.0;0.0;0.18749168515205383;8885.0;2238.0
0.02053178808952913;0.0;0.0;0.19192704558372498;7882.0;2121.0
0.029348158874543565;0.0;0.0;0.18198533356189728;8797.0;2007.0
0.031006019136713796;0.0;0.0;0.19008319079875946;9645.0;1918.0
0.022809546212228127;0.0;0.0;0.19713784754276276;8511.0;2053.0
0.01777023557494608;0.00020020020020020018;0.0;0.18870770931243896;8800.0;2051.0
0.010186577809949476;0.0;0.0;0.18857190012931824;8127.0;2043.0
